"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
8238,0.520467657409508,0.127835082295448,0.0265737107461037,0.734229274124198,0.0998261942555171,0.0663332869375729,0.0422738969878945,0.162814160715702,0.796543415453021,0.484967220137427,0.275756444220397,0.165963532660376,0.20356012255601,0.168450290791753,0.745115211948225,0.340678548010636,0.432405448324219,0.382615394264138,0.428254949259017,0.863901001341251,0.801359991695581,0.172555151028674,27,0.935001252659807
8239,0.80064264180533,0.247793669329774,0.336572690017677,0.971376005671572,0.119042602881606,0,0.0817282268278331,0.261949366363599,0.199897379266101,0.410532101718573,0.51146794618607,0.492099217863133,0.698599926671472,0.12495980250306,0.942429047134698,0.254209406511364,0.0451267413717942,0.490820258554042,0.471120528199142,0.705569542272185,0.736037407506952,0.141256615343734,26,0.0614169616814341
8240,0.765605106684537,0.281102207486855,0.476199816656381,0.541668264051459,0.0884987715784252,0.0721019411571764,0.101740584218173,0.0455832094678783,0.54241439582419,0.712196762282696,0.474181386024688,0.621319760579074,0.650983967795666,0.70080392695459,0.189801398216784,0.41499025335608,0.198012081902574,0.383057080304077,0.295931427165665,0.725590460080944,0.931346041300274,0.020702509782523,22,0.978850427142466
8241,0.439106123560213,0.794366226717992,0.252064059651088,0.769007703808412,0.107846832404544,0.0979543152161823,0.0895774141474861,0.925126731137792,0.998551799857423,0.974630877107026,0.750743439931577,0.910879442015103,0.372906127426853,0.0223373791959466,0.968564531990634,0.450927094064105,0.420857542355573,0.414525254424487,0.426754435604738,0.839891597125746,0.617596713701736,0.121139349250054,14,0.723780576767305
8242,0.307581897601662,0.727308273065071,0.598451730060729,0.635087851248174,0.0972853121966582,0.0331132800705309,0.12,0.30255363505929,0.264112974469776,0.94217863696418,0.184881722980414,0.297331200063246,0.194518828752741,0.368646599554121,0.243116784939682,0.166710477492283,0.233109952599295,0.412699202178228,0.13243691124703,0.937700065706519,0.549342851939074,0.0604487672546537,22,0.134931366266069
8243,0.650735702692098,0.0980547254437621,0.863296776580193,0.707355321333393,0.00358885942098019,0.0816587432465691,0.0609008103728554,0.944930810387152,0.784773454053436,0.855311701182425,0.653770770385746,0.521411328202442,0.0416628639900107,0.128267102160576,0.159781506065218,0.118600189035265,0.185939249256218,0.130490295737602,0.238492678628805,0.90766402724508,0.662353813608095,0.207507406902021,17,0.959099675954542
8244,0.665185981870736,0.381667968902907,0.432772097573984,0.545139353923717,0.091369176709248,0.0632883572447966,0.0986706851154402,0.00481168685675788,0.585988331195292,0.729177496759775,0.517123158464413,0.641568347655539,0.764218836731514,0.591355045815926,0.155181136889397,0.425863807073063,0.222394243496455,0.403198144449266,0.328720618404475,0.776664138388367,0.924233398888818,0.000741238625150204,21,0.940160890832459
8245,0.91424772059665,0.30051676005034,0.742582628462697,0.814736099905771,0.113125640594472,0.0582727574879438,0.108580543670083,0.694547544152772,0.319144781399857,0.261235564715634,0.416100530177296,0.305286808368109,0.993750699675036,0.706970718304919,0.107995842171171,0.260256569737524,0.295561908197655,0.205207928762598,0.366350441421998,0.950512424427711,0.621880533242166,0.122552440497408,15,0.434223037441392
8246,0.247961105806728,0.111486690175977,0.0879374307293662,0.544813984241834,0.0518427787882623,0.0942168048420848,0.0768073261668879,0.292310257429671,0.388022167608532,0.0919770452478872,0.892736714404104,0.845791820377488,0.205449564625026,0.0540579959420164,0.658832672976422,0.190964396005016,0.459361496256554,0.0408878852555889,0.280661767578939,0.528677845740575,0.967105026515874,0.0391688332107573,26,0.874393284198382
8247,0.87281285060076,0.874564758021889,0.491797706794851,0.727911400264858,0.0779719596956695,0.0885150635263053,0.0334860310196115,0.461665673168695,0.719939605582913,0.757017715604159,0.0779755526253034,0.106260407040656,0.914897961477227,0.0995138197007908,0.697985997230609,0.112221492236909,0.363614768235505,0,0.5,0.785601864160331,0.729254721564084,0.237464104974618,10,0.566631229490467
8248,0,0.983655510708808,0.333933184606,0.909298615863758,0.0151639335960024,0.090204209026571,0.00579027305230061,0.821640483188608,0.645638786801059,0.64633631044006,0.139853350016632,0.957846356761176,0.70009750774208,1,0.704129160572659,0.284330360586751,0,0.0190581685849331,0.115129756596274,0.988018322198481,0.680057717340334,0.0630661636657213,5,0.656569826290946
8249,0.665825076873346,0.349402303281006,0.353966369254767,0.820294551419387,0.0165008583794023,0.116759414930666,0.063305753684933,0.545577007782166,0.499405989993581,0.379254745763366,0.753878228529057,0.8406532382455,0.07191526444687,0.727578168391013,0.879203499533179,0.362159983190229,0.360010795266997,0.143466882421937,0.499589148548805,0.579522733946973,0.66462360385975,0.0696385179678685,20,0.789920568413673
8250,0.272690730830534,0.12355671981628,0.838604981727698,0.833830881432369,0.0195759964891913,0.06476531808096,0.0274944953437975,0,0.628187428114667,0.586582996512788,0.11077840478629,0.186018151728665,0.983089346407269,0.0815233334033693,0.675831323304068,0.218632806630143,0.391767618837202,0.439241414290594,0.453859884346754,0.695750333512762,0.756660966453264,0.0103725584810595,3,0.927529201118327
8251,0.682160687676577,0.797507470483616,0.36084693801723,0.867979616101547,0.088948363321366,0.0755593021176564,0.0130456832538278,0.761755118353055,0.956416556196124,0.847930380475008,0.213375831602204,0.422224779220873,0.954260211639052,0.662956009080962,0.177398789979224,0.300259085810622,0.268599864764512,0.0262737661226804,0.399362797661816,0.870835255363073,0.982502995924465,0.194543627506346,29,0.526951668379685
8252,0.28513580145504,0.866603758562541,0.00848331341167747,0.884415478177731,0.0940423032172021,0.0276513173215612,0.0905607108356732,0.939941479056714,0.189709048116864,0.0990618281219756,0.862592900214487,0.956664023293368,0.00331470247580144,0.408925836161062,0.384507125124776,0.338858995785885,0.290666603823431,0.197771119402885,0.471449616492461,0.890302438371819,0.770043894249965,0.137105345185263,22,0.0705702792018611
8253,0.386138277415674,0.564979618543519,0.381706334670039,0.566021575701298,0,0.01737683612184,0.0247295936225395,0.436742848965569,0.554822844152182,0.958232146828048,0.524912161010031,0.887256084977907,0.467421016615014,0.151231830021235,0.359034012821497,0.389414561770573,0.347943567856087,0.0953236036191187,0.459317347743331,0.945069482268021,0.632780162281819,0.00932001147630571,17,0.494961892499651
8254,0.541506055112937,0.367545662702813,0.144300738029572,0.578771398472573,0.0743960229105033,0.0313544466219774,0.0257587413034979,0.54237189236756,0.614932344797045,0.551103326274852,0.533099857109888,0,0.23047146881119,0.0898912302340419,0.77447329176888,0.0971093706201732,0.237260231556077,0.195467433773187,0.363613918765471,0.5,0.673236921902013,0.247830585310183,17,0.131570336154352
8255,0.383459339789459,0.266941158669802,0.837861022456445,0.635000027672866,0.049256897705446,0.1009521739331,0.0340138863911803,0.360766306552035,0.815619581712128,1,0.390862361026441,0.905958285530314,0.203300343288395,0.781967771266845,0.242533913499552,0.213598562830627,0.229827588957187,0.15278137632033,0.353593956059247,0.727833333029635,0.710283986995165,0.0564215139292355,15,0.627820841266273
8256,0.758555236088199,0.278860224116517,0.392777497687651,0.529474870900269,0.089323721155714,0.0645131762740594,0.101513688516759,0.0422451417911434,0.579654115476972,0.678780524289505,0.531955924201971,0.601073407774629,0.807601495980037,0.603006961797985,0.0991768561767496,0.37286147609638,0.215051423056335,0.413438136316601,0.303623717869253,0.73987611847555,0.907082928586847,0,19,0.923204182456894
8257,1,0.613622080148593,0.881657476372516,0.713253597270886,0.0983636870585336,0.0240839275983418,0.104234555625748,0.517671593804146,0.343411995147373,0.574213721968897,0.0395747056265888,0.995089168251565,0.85450369073764,0.914709338668573,0.319008566256332,0.411751150357323,0.0955801220080572,0.172710768228849,0.475671882860568,0.738603553383379,0.576916027015769,0.179524428971427,30,0.176443093535497
8258,0.217247267402362,0.297932913298929,0.31555022385527,0.793844595119184,0.117092245121505,0.036438478169057,0.0688488440787352,0.0321944095162432,0.656872314062597,0.671840030344635,0.87888192484048,0.106547916292621,0.801070254278807,0.566273701304575,0.535178550505668,0.263070100879321,0.365702041760674,0,0.216689052794589,0.5,0.668550096805505,0.136925592315613,19,0.41613419201593
8259,0.83437582314736,0.836340612332261,0.110082405661538,0.867187448201842,0.0233869029218937,0.100572803757332,0.0583139799552176,0.214436289038138,0.430896791045737,0.736315434847714,0.136350900746503,0.760670731112608,0.0575501023039089,0.552236316874315,0.387185531878787,0.419570634551742,0.455813733203878,0.0142107273368627,0.0299180969294385,0.587716189312047,0.8005395088695,0.164592276132577,13,0.838295196596639
8260,0.452792911569578,0.226957463490893,0.677151981541106,0.691961273285499,0.097587845180427,0.113236261645877,0.0574073090042008,0.700455085427342,0.881100139709498,0.461737673747194,0.257110914446618,0.420711568025001,0.618267914710191,0.414039669009451,0.908082846914873,0.00247031476863256,0.46604379601394,0.208675492145951,0.29501967775348,0.615793301537274,0.769942866621644,0.0408300831340405,27,0.931763812963622
8261,0.799241180991753,0.849966998299123,0.352856135333334,0.764145491148701,0.0843582861066129,0.0927121976334892,0.0297347631651304,0.498497575447638,0.730344654710797,0.708601081535623,0.0995098325911242,0.0476516054813157,0.89583803947367,0.065951858451223,0.672756382020927,0.130559545821608,0.354686774821604,0.0310940782327779,0.499417084108542,0.841290795432937,0.685686785990905,0.245336164807104,14,0.576647357260142
8262,0.5473152686308,0.161524264921475,0.776446084485274,0.548320300084598,0.0419572228064879,0.0990611424772003,0.0244137337087059,0.566548445500987,0.256923438999846,0.661702495244895,0.972297443162165,1,0.516640939950401,0.772574281237722,0,0.402236979966949,0.176603732358902,0.166629522921607,0.14829202909016,0.921430263250094,0.952752943696892,0.159281925634312,21,1
8263,0.194714694580929,0.152618305059781,0.456808079440619,0.828365082782721,0.0655262823810903,0.0904894276920517,0.104256620694118,0.426543053217478,0.526960287163664,0.217513445723277,0.51375591605613,0.0940885578663466,0.250062222142507,0.05851885763796,0.000534712990915349,0.00228869607373929,0.0929895348483608,0.424069587747422,0.162003475539937,0.528541124210052,0.892423550791505,0.25,13,0.312723658320018
8264,0.401743532181661,0.684347612831153,0.731128227807556,0.632703587757145,0.107668573745067,0.0141955304277224,0.12,0.267318902767854,0.276645717817973,0.903266074746197,0.0679608817918652,0.370263011349653,0.177659336333087,0.503188773831236,0.334265202341326,0.206714133905695,0.260279975997196,0.40136408587771,0.180514928004919,0.918948088821131,0.576714311075362,0.100528237799602,22,0.215539502580567
8265,0.193055767385685,0.383782687237542,0.724565730102474,0.799035036086332,0.0465869975023538,0.051389448386635,0.12,0.585450574126278,0.628008263954954,0.968807194484561,0.97129560624429,0.345668722146768,1,0.599613584288541,0.536948201308019,0.112175481292504,0.133835134506644,0.214818557417349,0.336153110608422,0.620003319273069,0.819206501363798,0.0135533870768301,15,0.761397436017487
8266,0.717366341443543,0.277748393659524,0.912131912893811,0.674972413683361,0.0277490748815395,0.106484565434428,0.0368288790082883,0.362738471882481,0.509554544703459,0.434819428606142,0.12916589350416,0.629117813253284,0.865283086029426,0.0931065328161617,0.708249868543881,0.08745931969409,0.146235321725794,0.410714104059038,0.106371290704537,1,0.838300265492224,0.137370302368534,28,0.261467349575372
8267,0.23690558888583,0.0867742752047046,0.84875345238811,0.87347103199121,0.0185123476823239,0.0602966836642892,0.0230130927986618,0.100699413512742,0.575404332429627,0.530526900719538,0.0549609710065612,0.185611214119534,0.914739436058802,0.00749869595419722,0.717444325730814,0.190346514594774,0.374362817350984,0.442125165769823,0.48098761455314,0.743084987030597,0.793419089233226,0,3,0.854087984516308
8268,0.726979851679346,0.601441902558987,0.3247085255879,0.778498939760305,0.0645602550745049,0.0210697297121895,0.0327674711034399,0.740709420810555,0.3311469694848,0.608124812492482,0.217157995552602,0.233113937832776,0.496471478956139,0,0,0.382462879914889,0.259979993207397,0.436633537500474,0.356723229895984,0.826282698297177,0.976192017754636,0.161704212264031,5,0.606383860604253
8269,0.692301271476243,0.4259250285077,0.372707912299223,0.957284140558969,0.0112821735405631,0.0526313558474041,0.00398487550787894,0.154959612286338,0.967006130844382,0.931307831772552,0.106221091295024,0.330946781175659,0.660455971015362,0.735189241743074,0.914988214546282,0.0210435647600491,0.306782816667424,0.309950993773099,0.0338533709154388,0.64313696349467,0.91394275762715,0.0812804068836451,23,0.628729692279393
8270,0.362903442310701,0.620792129223897,0.41278205736961,0.875796152009561,0.0465642733965478,0.0738788592741384,0.096507368816833,0.777754641523163,0.558955315166209,0.430694888008032,0.324799239596967,0.283497850438786,0.921071513323765,0.0398462285990624,0.678028663758752,0.462892092366242,0.421104747392813,0.0471649576477301,0.347564544501712,0.827637521567459,1,0.0939037378744002,8,0.210023465601453
8271,0.928753844299777,0.158177337355176,0.188224024104526,0.793900608831351,0.0926038710433808,0.0394655229177465,0.0912120359746517,0.719243822775231,0.758247007472113,0.620686855106243,0,0.205799287406644,0.41434812936193,0.0819850894405229,0.451091437679095,0.41385314451547,0.274353794221937,0.316795730156756,0.0247252835009855,0.768928681441069,0.941687010221778,0.191588585231555,19,0.335942404660326
8272,0.323744036162138,0.0248905884345745,0.807155003515392,0.957546951031662,0.0655220425736659,0.0107265736091751,0.0914087526729022,0.127335369361685,0.652108613185426,0.264569855459777,0.833468919632262,0.116870253400969,0.646134815353845,0.594351446265397,0.345779666638027,0.205983481345211,0.378412678241952,0.0869827386078554,0.12345473911046,0.718475825478648,0.659124054104305,0.238283448118099,19,0.191738326999429
8273,0.438787225129359,0.547547291590318,0.209903327479423,0.829276784201165,0.0955353604797295,0.0952763480717378,0.0917557613569672,0.901760480946296,0.394882330323998,0.143812910851124,0.0687960264198451,0.314207183801224,0.720982493799951,0.0937213586558108,0.468120067876861,0.469917797228975,0.370876300470536,0.5,0.0221116008179906,0.923920804370363,0.686743385956524,0.25,30,0.501753513589913
8274,0.803553081019655,0.352722961778685,0.498332151995855,0.546385099291107,0.0887941158000813,0.0623157354098179,0.105336144705503,0.0554021261860878,0.462907558750055,0.651590546020166,0.517417939046579,0.568565934588451,0.840870518684631,0.690393903892867,0.0774785482593161,0.377672317310566,0.19725135947368,0.430103063953907,0.36357561059871,0.707815062666619,0.894895873189442,0.00961058716679172,19,0.905034602789621
8275,0.666732307809642,0.759599321882467,0.0606209134289999,0.628362438608585,0.0832238245077228,0.0882874094154494,0.0151246006823633,0.10141021010091,0.1747819879752,0.849273354129127,0.472383332776381,0.191408658620033,0.716863085007774,0.443458228583211,0.253742407942328,0.274020907975646,0.149420908954714,0.0140545899641663,0.154113981011363,0.66102788006447,0.788244007466649,0.234998283083351,29,0.426544913853859
8276,0.85567765349963,0.810010660346719,0.445840299110086,0.760707541167305,0.0712604633903892,0.094123046335834,0.0323639565409281,0.456892189534723,0.680766083327088,0.72327363357658,0.199131898728516,0.0920938531144122,0.969571422263618,0.067224192548221,0.698250195459742,0.128335574373674,0.350323189190266,0,0.456947571111601,0.747714814867839,0.75212591227682,0.239999698627787,15,0.569705265795069
8277,0.700969591860373,0.264087410821396,0.246161482929993,0.566858191690062,0.0280953338906409,0.0964449766165971,0.0311543940256596,0.718979815942714,0.8521006847328,0.266709940034813,0.357520338768282,0.622059153111,0.411822987060738,0.245295840554336,0.778487512589385,0.314568742533605,0.0226207768361429,0.264540899515923,0,0.742015306801539,0.874049119928324,0.0980626180614684,25,0.625179061374468
8278,0.393225125876144,0.61495401005504,0.508744922835498,0.911498636665427,0.0378669255739767,0.0656405001923838,0.0919451206490212,0.783194868129653,0.545185698016059,0.387887609156237,0.238251357397301,0.316043165753117,0.948531116077523,0.149661468881655,0.670826709293741,0.434866641091483,0.402850181008603,0.0394578450524148,0.374875721212649,0.810580546412512,0.956365308638147,0.0921277034946377,5,0.110324845113088
8279,0.658083377483009,0,0.706217346861272,0.884464832456687,0.0162731047372101,0.0868573184251537,0.0514911113901068,0.0572615105249346,0.508454238729093,0.920937396387811,0.174923196987739,0.471933806268485,0.138832479574146,0.498371107734837,0.198622419812869,0.060924734119946,0.324083934860315,0.333574657139864,0.256057131568919,0.765430194352909,0.795522341149276,0.0736115096779912,11,0.503661730187083
8280,0.61100960123524,0.709510807204549,0.0127330612078774,0.556489855544292,0.0776897565901495,0.0795198751533734,0.025944829663961,0.113600287754368,0.242898970625948,0.871544066818567,0.45771538454247,0.208818149930598,0.805706885566624,0.359482845118321,0.183908751210592,0.252439818504838,0.214340898421722,0.0106643431033902,0.185981956765732,0.629058097125831,0.757245828507381,0.243651522789082,28,0.383409470013234
8281,0.748118346237334,0.225872003464345,0.329990610369782,0.590266750459763,0.0941676593532159,0.064530755733401,0.0223263864153237,0.227030550064615,0.381026175781411,0.653677682868176,0.69321952724791,0.795590319909411,0.0469775541569438,0.769954654621423,0.949488369854166,0.151450769625769,0.069372333657689,0.390268480914161,0.455705991258036,1,0.739439256725112,0.230421122524295,29,0.313167124106972
8282,0.952331561215215,0.143601715023513,0.579817733590499,0.863377702857272,0.118867095123312,0.12,0.029449662474238,0.360280059117201,0.776749359000649,0.870464204476178,0.11262460064314,0.11042452643398,0.88719125787623,0.675346025253752,0.232449410681184,0.0338698781326625,0,0.128448525596718,0.196655724573885,0.673744855854557,0.534402902062712,0.131009819848302,3,0.411528388029706
8283,0.159796184295074,0.251630726081233,0.840083418337631,0.583720283958768,0.0754209135012463,0.0176626399586765,0.116185660613798,0.150375042338364,0.280832669069939,0.417774546910969,1,0.354009425998546,1,0.191987357177652,0.702679479145151,0.264394115365746,0.5,0.203232190201252,0.155064694563021,0.868430970399008,0.783202191945238,0.0235609363365271,6,0.160117970602158
8284,0.337028304477533,0.405371970611144,0.679790018442964,0.90765738387758,0.023169845804151,0.0776978672218623,0.0289230574171189,0.911721155401141,0.241124976422545,0.126507200887643,0.400952867235681,0.704572826187709,0.506422781186114,0.517625900703846,0.822603981501402,0.324714601092512,0.0515062317829237,0.0293911475584064,0.451508151488893,0.8491637207767,0.53132172411236,0.0877418407572912,15,0.823729327577986
8285,0.668312652881939,0.138568172833356,0.565877003439789,0.838798142070481,0.0849931069394276,0.0658937731281065,0.0980632362120228,0.658335260256771,0.62368315970699,0.886378356590022,0.062781559216118,0.622090862060926,0.616295540092703,0.254643329989196,0.681315513298379,0.291182392064929,0.291360149877924,0.0427521509467525,0.13122248949084,0.928508067611293,0.811251758683269,0.0525411810027548,17,0.521501910468683
8286,0.345846745297458,0,0.118440821327193,0.656301817477765,0.109196685477253,0.0482973161464063,0.0931692509489107,0.43029878131795,0.377538224940979,0.473639637351942,0.290826581445942,0.131440722692978,0.119062561054201,0.158604231578774,0.308513109517328,0.0423678387501633,0,0.379488335915502,0.157740874500114,0.721191749458679,0.558967540313191,0.191099878490987,16,0.584419319011959
8287,0.512528287491706,0.100195382187348,0.637202293829142,0.811242656840624,0.061424477649919,0.0262030792327101,0.0367217496579913,0.585490717541361,0.0308420254794644,0.747069322178731,0.565690726631488,0.0718895644598774,0.463447096877074,0.0343328275571761,0.41453070113931,0.262448259073317,0.422939596820365,0.262157434349231,0.18229085033274,0.886706462968522,0.702793399409812,0.00850925513790474,7,0.264389354733123
8288,0.881727026904813,0.356352325109666,0.469959317677146,0.560182961866314,0.0858821067253193,0.0612794786166586,0.101647895454255,0.0315989512370695,0.612159921671388,0.706358274331127,0.48260801965969,0.594129425691244,0.742353597176292,0.557685436883304,0.0934428824400185,0.458781332438631,0.219102326558395,0.411710177027854,0.310417954419719,0.736033396813745,0.921952659053466,0.00954381590656023,21,0.985467561211384
8289,0.438070770915331,0.121568186444487,0.150824429699028,0.53290250132649,0.0563790023041628,0.0230743230535184,0.0864744264625351,0.102168145657044,0.164502035374135,0.625751248063892,0.267324075088777,0.896645652409421,0.492206755291602,0.615065332478489,0.738508905282454,0.408169125746698,0.0811586356520912,0.328538189093001,0.0789163638815743,0.941325475047088,0.581992614807017,0.168207438084252,28,0.939678762143989
8290,0.354349778488491,0.657055346431172,0.417790993843338,0.917865504873883,0.0424317475436715,0.066018020886754,0.0949161104982943,0.821932787952172,0.511816899782543,0.413870348022644,0.30837400895914,0.288516620830519,1,0.114624016521676,0.63867271262235,0.47533435547576,0.479137612346156,0.0739738577675308,0.379282087792421,0.852306279852295,1,0.0712579035778296,6,0.163739522245044
8291,0.413435369859545,0.837124495546262,0.0682572513122295,0.847404622474385,0.0127374218594126,0.0724246556894117,0.0676189032321464,0.708199161120089,0.0607721578960838,0.92785667176219,0.348244362815493,0.876372730863214,0.255324323388297,0.368570443403605,0.00474994722609044,0.365097019976845,0.149177316184157,0.21447846891216,0.195346125706716,0.659975564083766,0.944805453254377,0.0311278878283875,15,0.580502963744233
8292,0.553408052891931,0.452394439106362,0.775710089762141,0.877101588954041,0.0697013734409346,0.000547076929074883,0.0437161312002107,0.115212353565161,0.548241250712925,0.922249704435286,0.239731051076681,0.665650107284978,0.254564364539053,0.476226677294741,0.142394845164822,0.14978397296242,0,0.171658566179853,0.250586260423557,0.513809153610624,0.574250873309902,0.190077914850712,30,0.0963413866416203
8293,0,0.982079155193151,0.622130951509215,0.515455322562386,0.027537952974299,0.00397875036346343,0.0295424403012298,0.413736776856732,0.746954332026388,0.9061822308476,0.989714930911721,0.774112853193452,0.734856166163712,0.338012302928829,0.644290551482431,0.0740633908112637,0.477016481335955,0.347648155310239,0.466741041716795,0.954405361885114,0.831500025569972,0.125741483381645,10,0.675182840022963
8294,0.250794280126143,0.108005005487193,0.782994001820521,0.898340357547797,0.0181428081871825,0.0633743966266019,0.0273650546938498,0,0.766888148978495,0.538271644171737,0.118429185362419,0.196537953485502,0.931889407624202,0.0629614539424612,0.859117312610715,0.186315222670476,0.380783493393379,0.468744320435072,0.388092295461909,0.676914062940659,0.824869315750027,0,5,0.899675638779659
8295,0.259532032461388,0.0733340269395627,0.732591298016782,0.863015254836446,0.00477899976838313,0.0631432068242558,0.0187282847942322,0,0.657508983577644,0.613047046930436,0.161388670575906,0.226698220535167,0.952305834565694,0.103566021772363,0.777368893787031,0.226689709763538,0.363317832164613,0.498393988785079,0.410622265020557,0.70606267418953,0.768402299153999,0,3,0.786963184433017
8296,0.733061259746544,0.0259401709515446,0.788026432797492,0.571902766448323,0.0617964463535532,0.107591021011888,0,0.78109284692278,0.242974814253809,0.826501934405528,0.380752758807464,0.474174233203767,0.94116021198748,0.308603394080164,0.558292346176604,0.073297199113504,0.424456651963735,0.401630822394811,0.259277412508114,0.966794205369587,0.669307768057686,0.0554739057012162,9,0.515159954335477
8297,0.429790704595377,0.765288923659766,0.393112208046295,0.882859033089329,0.0499301899279015,0.0670384332753995,0.0965919958323955,0.717892344433532,0.532992247586609,0.405174443618883,0.384718563992039,0.25861507399986,0.994312306960748,0.208739357052835,0.681399069029068,0.42779224403629,0.425063467672875,0.0591664981186386,0.385591633929206,0.83913913307969,1,0.066522598478491,3,0.107733054339128
8298,0.27346809579606,0.124285461459543,0.832966450327682,0.889439937402902,0.0135623604282241,0.0667592535486491,0.0101027135964869,0.0934320187532703,0.648984558359071,0.517650696448568,0.0855835725099987,0.252053503291917,0.881026387011325,0.0444763284603145,0.818323886150568,0.241974432891132,0.3578261799173,0.458626944772255,0.419086397377727,0.734788659562337,0.759923749403462,0,4,0.879786243066454
8299,0.979629734265827,0.845595517392393,0.41667940154532,0.809821979900164,0.0764343559756261,0.0999288008123744,0.0327685222891269,0.487329291021288,0.784176625038643,0.779007187720093,0.0598592520061087,0.073268782568062,0.952104475930131,0.109803531230335,0.612784637116308,0.158970926699325,0.295553202402572,0,0.491104010670319,0.778034878382431,0.78038953854104,0.25,12,0.604523565028532
8300,0.53126734500151,0.376373840606667,0.631856585887547,0.941252652525984,0.0431631618395863,0.0821288163248779,0.0585322834254859,0.53298790826103,0.727622855968891,0.804423314777461,0.118914947527366,0.0385079800113458,0.08363542776347,0.228838921171501,0.871798793404541,0.0799405251953841,0.138532760690256,0.45482101893527,0.282905008330713,0.888616946371711,0.978620215310324,0.104750528222008,25,0.0565127635288368
8301,0.665961931458778,0.288339760865813,0.419447968840509,0.525405411715322,0.0948437175819692,0.0616423412264859,0.100895192396936,0,0.611038376918139,0.650085702088733,0.59934608844804,0.601429257497911,0.781466969930701,0.590704584704494,0.0847591089365282,0.422362442366083,0.249844803754748,0.398646115468956,0.361994150857582,0.686258568902184,0.930404475097572,0,19,0.826575988979167
8302,0.483098701817862,0.950062324570788,0.595121195578606,0.888638460743298,0.0606300971611964,0.0578360735498295,0.0590730444755992,0.910705831636556,0.310493113779184,0.699370638129917,0.85917821556372,0.984371692171826,0.967778825400267,0.99141142795582,0.605381626229467,0.322523011621447,0.43939565122247,0.436613263398358,0,0.576199298554032,0.645526745379224,0.149441176212376,24,0.767513584635038
8303,0.981637008682215,0.184013823853631,0.222711263409777,0.657658773996764,0.0305107287471111,0.0195622339790434,0.0383861126870933,0.623400972359275,0.935387170659493,0.285351020104839,0.530926745331534,0.159373783068696,0.101367129582928,0.27196181666089,0.954359656936077,0.354807874640213,0.344787437435145,0.18622100839004,0.453281320832567,0.613541280675248,0.663581052078635,0.0984374085343039,23,0.195212047609273
8304,0.535818909239342,0.424672647819503,0.910223191005392,0.817640471716803,0.0788055127210637,0.0695671434764112,0.0827050555449609,0.671615838153225,0.568843343807777,0.18397212084373,0.720066203130172,0.816433745146432,0.576672086633495,0.949688797129493,0.133103702249055,0.250846977601585,0.337476261132188,0.241304499224813,0.0773347532884065,0.726560902527654,0.782382202233138,0.170957674337647,3,0.583686383171517
8305,0.312662746532509,0.51422333479695,0.781133995591119,0.67756213338742,0,0.11619773681534,0.11748946502659,0.417734955110767,0.823146516940777,0.352766096392806,0.129739855866852,0.886169868536547,0.300162933251285,0.593974831704223,0.905803718603099,0.255267200220932,0.276360292712137,0.355453956456084,0.476096789468351,0.818932251066751,0.807956560006486,0.196290570681454,12,0
8306,0.387633594594894,0.402653797165268,0.1366107158832,0.621849938412094,0.0895636731043611,0.0363367589462066,0.047321870096599,0.226690173731701,1,0.298768791033758,0.598370378015725,0.693642254620616,0.0965688287870788,0.290626050641352,0.346632800754646,0.339584610317212,0.0725695824374445,0.109733497191902,0.0864201972701996,0.977685791349618,0.942730851062771,0.200884170746494,30,0.936482191400915
8307,0.863116330483326,0.390242020681602,0.400822305730793,0.541263609940729,0.0959944585193899,0.0648301870562053,0.0977412636600047,0.0905964145392531,0.587927599530751,0.591264474452104,0.47828608695472,0.509576094813399,0.767022441875669,0.58124397546102,0.06825103064686,0.416756882038184,0.257928408981771,0.38308372808255,0.322421771301029,0.750732161755347,0.913086582145305,0,22,0.934911110739521
8308,0.394771712932274,0.704045566626114,0.46040600874517,0.885152447286714,0.0389239250609729,0.0669220186779955,0.0993399190720234,0.793126344968193,0.524973455897904,0.409885313930493,0.320464349300101,0.265022582980716,1,0.0726888457131706,0.708450735102177,0.435982492960471,0.386586291198348,0.050855399681414,0.363572637636827,0.881431074024226,1,0.086407312288051,5,0.191874255803416
8309,0.167810482847907,0.133058304326387,0.684145527543973,0.731963774030375,0.0992901127034346,0.0454725887524427,0.12,0.187471503280011,0.805464431905266,0.798376893630117,0.166848325311117,0.905830566744252,0.800439233939202,0.632670061238873,0.0875445959584386,0.5,0.329273826313226,0.5,0.0215471060045285,0.693250624493185,0.67787970726851,0.105119780193063,6,0
8310,0.412132979294515,0.440654553026314,0.19583908780649,0.534529003969892,0.0738174034167013,0.104203406669207,0.0850718620959481,0.484113603746263,0.364638774992018,0.701027138930167,0.974258729993658,0.546780903419747,0.808451627293484,0.471842388025847,0.584121644987614,0.412776594698706,0.117701051899189,0.0759345796429859,0.441810985840462,0.531061993388234,0.785447501325742,0.25,25,0.176654529315323
